 10:45:47.215,COM3, -0.053, 1.051, -0.199, 3.601, 81.787, 111.206, 92.043, 3.615, 54.322, 47.12,
 10:45:47.215,COM3, -0.053, 1.072, -0.273, -5.310, 108.643, 89.111, 92.093, 2.719, 55.377, 47.12,
 10:45:47.215,COM3, -0.042, 1.072, -0.273, -5.310, 108.643, 89.111, 92.126, 1.818, 56.420, 47.12,
 10:45:47.215,COM3, -0.042, 1.102, -0.318, -16.357, 142.822, 65.857, 92.043, 1.148, 57.821, 47.13,
 10:45:47.215,COM3, -0.110, 1.102, -0.318, -16.357, 142.822, 65.857, 91.956, 0.472, 59.216, 47.13,
 10:45:47.215,COM3, -0.110, 1.131, -0.319, -24.780, 169.739, 46.143, 91.769, 0.000, 60.892, 47.13,
 10:45:47.296,COM3, -0.156, 1.131, -0.319, -24.780, 169.739, 46.143, 91.577, -0.467, 62.567, 47.13,
 10:45:47.296,COM3, -0.156, 1.132, -0.309, -28.564, 183.167, 32.288, 91.335, -0.797, 64.374, 47.13,
 10:45:47.296,COM3, -0.206, 1.132, -0.309, -28.564, 183.167, 32.288, 91.088, -1.110, 66.193, 47.13,
 10:45:47.296,COM3, -0.206, 1.124, -0.288, -26.367, 184.570, 24.414, 90.851, -1.340, 68.022, 47.13,
 10:45:47.296,COM3, -0.253, 1.124, -0.288, -26.367, 184.570, 24.414, 90.615, -1.555, 69.851, 47.13,
 10:45:47.296,COM3, -0.253, 1.100, -0.251, -20.020, 173.218, 21.423, 90.439, -1.730, 71.565, 47.13,
 10:45:47.296,COM3, -0.252, 1.100, -0.251, -20.020, 173.218, 21.423, 90.264, -1.895, 73.284, 47.13,
 10:45:47.296,COM3, -0.252, 1.047, -0.215, -10.925, 156.555, 21.179, 90.176, -2.049, 74.833, 47.12,
 10:45:47.296,COM3, -0.219, 1.047, -0.215, -10.925, 156.555, 21.179, 90.082, -2.197, 76.382, 47.12,
 10:45:47.384,COM3, -0.219, 0.984, -0.183, -1.221, 142.517, 21.790, 90.088, -2.351, 77.794, 47.13,
 10:45:47.384,COM3, -0.186, 0.984, -0.183, -1.221, 142.517, 21.790, 90.088, -2.499, 79.200, 47.13,
 10:45:47.384,COM3, -0.186, 0.934, -0.168, 5.676, 135.681, 21.057, 90.159, -2.637, 80.541, 47.14,
 10:45:47.384,COM3, -0.182, 0.934, -0.168, 5.676, 135.681, 21.057, 90.220, -2.780, 81.881, 47.14,
 10:45:47.384,COM3, -0.182, 0.892, -0.160, 8.911, 133.240, 19.775, 90.313, -2.906, 83.194, 47.13,
 10:45:47.384,COM3, -0.186, 0.892, -0.160, 8.911, 133.240, 19.775, 90.406, -3.032, 84.512, 47.13,
 10:45:47.384,COM3, -0.186, 0.866, -0.150, 10.132, 131.287, 20.264, 90.500, -3.164, 85.803, 47.15,
 10:45:47.384,COM3, -0.194, 0.866, -0.150, 10.132, 131.287, 20.264, 90.593, -3.301, 87.100, 47.15,
 10:45:47.384,COM3, -0.194, 0.856, -0.142, 9.644, 128.479, 23.132, 90.681, -3.450, 88.380, 47.13,
 10:45:47.474,COM3, -0.210, 0.856, -0.142, 9.644, 128.479, 23.132, 90.764, -3.609, 89.643, 47.13,
 10:45:47.474,COM3, -0.210, 0.856, -0.126, 8.911, 123.108, 28.320, 90.835, -3.801, 90.884, 47.13,
 10:45:47.474,COM3, -0.230, 0.856, -0.126, 8.911, 123.108, 28.320, 90.901, -4.010, 92.093, 47.13,
 10:45:47.474,COM3, -0.230, 0.865, -0.105, 9.399, 116.760, 34.607, 90.967, -4.252, 93.268, 47.13,
 10:45:47.474,COM3, -0.243, 0.865, -0.105, 9.399, 116.760, 34.607, 91.027, -4.521, 94.417, 47.13,
 10:45:47.474,COM3, -0.243, 0.868, -0.078, 11.841, 109.619, 40.405, 91.093, -4.818, 95.526, 47.13,
 10:45:47.474,COM3, -0.245, 0.868, -0.078, 11.841, 109.619, 40.405, 91.170, -5.142, 96.597, 47.13,
 10:45:47.474,COM3, -0.245, 0.880, -0.050, 16.479, 103.149, 44.189, 91.258, -5.477, 97.635, 47.13,
 10:45:47.563,COM3, -0.261, 0.880, -0.050, 16.479, 103.149, 44.189, 91.368, -5.834, 98.641, 47.13,
 10:45:47.563,COM3, -0.261, 0.893, -0.028, 21.423, 96.680, 44.922, 91.494, -6.191, 99.619, 47.13,
 10:45:47.563,COM3, -0.283, 0.893, -0.028, 21.423, 96.680, 44.922, 91.637, -6.542, 100.558, 47.13,
 10:45:47.563,COM3, -0.283, 0.899, -0.002, 27.283, 88.074, 43.823, 91.807, -6.894, 101.453, 47.13,
 10:45:47.563,COM3, -0.299, 0.899, -0.002, 27.283, 88.074, 43.823, 92.000, -7.234, 102.310, 47.13,
 10:45:47.563,COM3, -0.299, 0.911, 0.021, 33.203, 77.026, 40.466, 92.219, -7.553, 103.112, 47.12,
 10:45:47.563,COM3, -0.299, 0.911, 0.021, 33.203, 77.026, 40.466, 92.466, -7.855, 103.854, 47.12,
 10:45:47.563,COM3, -0.299, 0.931, 0.031, 38.452, 64.758, 34.363, 92.741, -8.119, 104.540, 47.13,
 10:45:47.563,COM3, -0.272, 0.931, 0.031, 38.452, 64.758, 34.363, 93.038, -8.355, 105.161, 47.13,
 10:45:47.644,COM3, -0.272, 0.968, 0.038, 41.748, 54.260, 25.330, 93.356, -8.542, 105.732, 47.13,
 10:45:47.644,COM3, -0.251, 0.968, 0.038, 41.748, 54.260, 25.330, 93.686, -8.679, 106.254, 47.13,
 10:45:47.644,COM3, -0.251, 1.020, 0.048, 43.091, 47.485, 13.855, 94.026, -8.767, 106.743, 47.13,
 10:45:47.644,COM3, -0.245, 1.020, 0.048, 43.091, 47.485, 13.855, 94.373, -8.795, 107.205, 47.13,
 10:45:47.644,COM3, -0.245, 1.058, 0.063, 40.833, 42.725, 0.305, 94.702, -8.756, 107.644, 47.13,
 10:45:47.644,COM3, -0.222, 1.058, 0.063, 40.833, 42.725, 0.305, 95.021, -8.652, 108.073, 47.13,
 10:45:47.644,COM3, -0.222, 1.069, 0.072, 36.926, 41.321, -13.672, 95.317, -8.487, 108.495, 47.13,
 10:45:47.644,COM3, -0.188, 1.069, 0.072, 36.926, 41.321, -13.672, 95.592, -8.251, 108.918, 47.13,
 10:45:47.644,COM3, -0.188, 1.100, 0.063, 32.166, 45.227, -26.794, 95.834, -7.960, 109.369, 47.13,
 10:45:47.733,COM3, -0.166, 1.100, 0.063, 32.166, 45.227, -26.794, 96.048, -7.614, 109.847, 47.13,
 10:45:47.733,COM3, -0.166, 1.141, 0.050, 24.475, 53.528, -40.344, 96.224, -7.207, 110.374, 47.13,
 10:45:47.733,COM3, -0.154, 1.141, 0.050, 24.475, 53.528, -40.344, 96.350, -6.746, 110.951, 47.13,
 10:45:47.733,COM3, -0.154, 1.138, 0.033, 13.916, 64.697, -54.565, 96.422, -6.229, 111.594, 47.14,
 10:45:47.733,COM3, -0.163, 1.138, 0.033, 13.916, 64.697, -54.565, 96.443, -5.658, 112.297, 47.14,
 10:45:47.733,COM3, -0.163, 1.081, 0.017, 5.127, 76.538, -67.627, 96.422, -5.026, 113.066, 47.12,
 10:45:47.733,COM3, -0.187, 1.081, 0.017, 5.127, 76.538, -67.627, 96.356, -4.351, 113.895, 47.12,
 10:45:47.733,COM3, -0.187, 1.039, 0.020, 0.488, 81.665, -77.332, 96.279, -3.625, 114.758, 47.13,
 10:45:47.733,COM3, -0.198, 1.039, 0.020, 0.488, 81.665, -77.332, 96.191, -2.862, 115.648, 47.13,
 10:45:47.821,COM3, -0.198, 1.028, 0.038, -3.052, 78.430, -85.083, 96.097, -2.060, 116.521, 47.13,
 10:45:47.821,COM3, -0.196, 1.028, 0.038, -3.052, 78.430, -85.083, 95.999, -1.225, 117.378, 47.13,
 10:45:47.821,COM3, -0.196, 1.020, 0.038, -6.226, 71.106, -89.966, 95.894, -0.363, 118.202, 47.13,
 10:45:47.821,COM3, -0.191, 1.020, 0.038, -6.226, 71.106, -89.966, 95.795, 0.516, 118.987, 47.13,
 10:45:47.821,COM3, -0.191, 1.015, 0.016, -9.277, 63.477, -90.942, 95.685, 1.412, 119.734, 47.13,
 10:45:47.821,COM3, -0.183, 1.015, 0.016, -9.277, 63.477, -90.942, 95.576, 2.307, 120.443, 47.13,
 10:45:47.821,COM3, -0.183, 1.026, -0.025, -12.634, 57.983, -88.562, 95.460, 3.186, 121.119, 47.12,
 10:45:47.821,COM3, -0.171, 1.026, -0.025, -12.634, 57.983, -88.562, 95.334, 4.054, 121.767, 47.12,
 10:45:47.821,COM3, -0.171, 1.048, -0.069, -17.273, 54.749, -84.961, 95.202, 4.905, 122.393, 47.13,
 10:45:47.913,COM3, -0.165, 1.048, -0.069, -17.273, 54.749, -84.961, 95.054, 5.735, 123.003, 47.13,
 10:45:47.913,COM3, -0.165, 1.066, -0.110, -22.766, 52.368, -80.872, 94.889, 6.537, 123.591, 47.13,
 10:45:47.913,COM3, -0.163, 1.066, -0.110, -22.766, 52.368, -80.872, 94.713, 7.317, 124.167, 47.13,
 10:45:47.913,COM3, -0.163, 1.089, -0.132, -26.794, 49.500, -76.294, 94.521, 8.075, 124.722, 47.13,
 10:45:47.913,COM3, -0.165, 1.089, -0.132, -26.794, 49.500, -76.294, 94.318, 8.806, 125.261, 47.13,
 10:45:47.913,COM3, -0.165, 1.110, -0.150, -29.541, 46.875, -72.266, 94.114, 9.514, 125.782, 47.13,
 10:45:47.913,COM3, -0.170, 1.110, -0.150, -29.541, 46.875, -72.266, 93.900, 10.195, 126.293, 47.13,
 10:45:47.913,COM3, -0.170, 1.121, -0.170, -31.067, 45.105, -69.214, 93.691, 10.865, 126.788, 47.13,
 10:45:47.991,COM3, -0.182, 1.121, -0.170, -31.067, 45.105, -69.214, 93.483, 11.519, 127.271, 47.13,
 10:45:47.991,COM3, -0.182, 1.099, -0.174, -30.579, 44.312, -67.383, 93.279, 12.156, 127.749, 47.12,
 10:45:47.991,COM3, -0.199, 1.099, -0.174, -30.579, 44.312, -67.383, 93.093, 12.783, 128.221, 47.12,
 10:45:47.991,COM3, -0.199, 1.057, -0.163, -26.917, 43.152, -66.467, 92.928, 13.403, 128.683, 47.13,
 10:45:47.991,COM3, -0.206, 1.057, -0.163, -26.917, 43.152, -66.467, 92.785, 14.019, 129.144, 47.13,
 10:45:47.991,COM3, -0.206, 1.019, -0.146, -21.606, 41.077, -67.932, 92.681, 14.645, 129.595, 47.13,
 10:45:47.991,COM3, -0.198, 1.019, -0.146, -21.606, 41.077, -67.932, 92.604, 15.271, 130.034, 47.13,
 10:45:47.991,COM3, -0.198, 0.973, -0.117, -16.052, 37.231, -71.167, 92.554, 15.914, 130.457, 47.12,
 10:45:47.991,COM3, -0.202, 0.973, -0.117, -16.052, 37.231, -71.167, 92.532, 16.567, 130.858, 47.12,
 10:45:48.079,COM3, -0.202, 0.940, -0.087, -10.803, 31.128, -74.341, 92.532, 17.238, 131.232, 47.14,
 10:45:48.079,COM3, -0.200, 0.940, -0.087, -10.803, 31.128, -74.341, 92.554, 17.919, 131.578, 47.14,
 10:45:48.079,COM3, -0.200, 0.937, -0.073, -8.728, 24.353, -76.599, 92.582, 18.616, 131.891, 47.13,
 10:45:48.079,COM3, -0.169, 0.937, -0.073, -8.728, 24.353, -76.599, 92.609, 19.314, 132.171, 47.13,
 10:45:48.079,COM3, -0.169, 0.945, -0.083, -10.498, 21.423, -77.515, 92.626, 20.023, 132.435, 47.12,
 10:45:48.079,COM3, -0.143, 0.945, -0.083, -10.498, 21.423, -77.515, 92.631, 20.726, 132.687, 47.12,
 10:45:48.079,COM3, -0.143, 0.947, -0.108, -14.893, 23.682, -75.806, 92.626, 21.418, 132.951, 47.13,
 10:45:48.079,COM3, -0.129, 0.947, -0.108, -14.893, 23.682, -75.806, 92.604, 22.094, 133.231, 47.13,
 10:45:48.079,COM3, -0.129, 0.951, -0.128, -21.179, 28.259, -71.228, 92.560, 22.742, 133.533, 47.13,
 10:45:48.179,COM3, -0.125, 0.951, -0.128, -21.179, 28.259, -71.228, 92.505, 23.362, 133.863, 47.13,
 10:45:48.179,COM3, -0.125, 0.947, -0.134, -27.893, 33.081, -64.209, 92.428, 23.939, 134.214, 47.13,
 10:45:48.179,COM3, -0.124, 0.947, -0.134, -27.893, 33.081, -64.209, 92.335, 24.478, 134.594, 47.13,
 10:45:48.179,COM3, -0.124, 0.928, -0.129, -32.532, 36.621, -54.138, 92.230, 24.961, 134.995, 47.13,
 10:45:48.179,COM3, -0.118, 0.928, -0.129, -32.532, 36.621, -54.138, 92.109, 25.389, 135.412, 47.13,
 10:45:48.179,COM3, -0.118, 0.905, -0.122, -34.973, 40.588, -41.870, 91.994, 25.757, 135.846, 47.13,
 10:45:48.179,COM3, -0.125, 0.905, -0.122, -34.973, 40.588, -41.870, 91.879, 26.060, 136.302, 47.13,
 10:45:48.179,COM3, -0.125, 0.875, -0.128, -34.851, 46.753, -28.320, 91.780, 26.290, 136.791, 47.13,
 10:45:48.179,COM3, -0.141, 0.875, -0.128, -34.851, 46.753, -28.320, 91.703, 26.450, 137.313, 47.13,
 10:45:48.271,COM3, -0.141, 0.853, -0.144, -32.715, 52.551, -13.977, 91.648, 26.543, 137.867, 47.13,
 10:45:48.271,COM3, -0.149, 0.853, -0.144, -32.715, 52.551, -13.977, 91.620, 26.559, 138.450, 47.13,
 10:45:48.271,COM3, -0.149, 0.840, -0.146, -28.687, 58.533, 1.099, 91.626, 26.499, 139.059, 47.14,
 10:45:48.271,COM3, -0.172, 0.840, -0.146, -28.687, 58.533, 1.099, 91.670, 26.367, 139.702, 47.14,
 10:45:48.271,COM3, -0.172, 0.846, -0.147, -23.804, 65.430, 16.541, 91.747, 26.158, 140.383, 47.13,
 10:45:48.271,COM3, -0.188, 0.846, -0.147, -23.804, 65.430, 16.541, 91.868, 25.867, 141.092, 47.13,
 10:45:48.271,COM3, -0.188, 0.872, -0.156, -18.066, 72.571, 32.349, 92.021, 25.505, 141.839, 47.13,
 10:45:48.271,COM3, -0.202, 0.872, -0.156, -18.066, 72.571, 32.349, 92.219, 25.060, 142.614, 47.13,
 10:45:48.271,COM3, -0.202, 0.915, -0.174, -14.587, 79.773, 47.302, 92.439, 24.543, 143.421, 47.12,
 10:45:48.347,COM3, -0.249, 0.915, -0.174, -14.587, 79.773, 47.302, 92.681, 23.950, 144.261, 47.12,
 10:45:48.347,COM3, -0.249, 0.943, -0.199, -13.184, 82.581, 62.317, 92.922, 23.286, 145.102, 47.13,
 10:45:48.347,COM3, -0.316, 0.943, -0.199, -13.184, 82.581, 62.317, 93.159, 22.544, 145.942, 47.13,
 10:45:48.347,COM3, -0.316, 0.962, -0.211, -13.245, 73.242, 77.393, 93.367, 21.736, 146.722, 47.12,
 10:45:48.347,COM3, -0.357, 0.962, -0.211, -13.245, 73.242, 77.393, 93.538, 20.869, 147.442, 47.12,
 10:45:48.347,COM3, -0.357, 0.976, -0.210, -15.015, 50.537, 90.698, 93.647, 19.946, 148.024, 47.12,
 10:45:48.347,COM3, -0.339, 0.976, -0.210, -15.015, 50.537, 90.698, 93.697, 18.968, 148.475, 47.12,
 10:45:48.347,COM3, -0.339, 1.018, -0.222, -17.212, 23.621, 100.098, 93.680, 17.968, 148.777, 47.14,
 10:45:48.428,COM3, -0.246, 1.018, -0.222, -17.212, 23.621, 100.098, 93.604, 16.935, 148.936, 47.14,
 10:45:48.428,COM3, -0.246, 1.141, -0.279, -20.020, 9.094, 104.004, 93.494, 15.897, 149.019, 47.13,
 10:45:48.428,COM3, -0.146, 1.141, -0.279, -20.020, 9.094, 104.004, 93.345, 14.848, 149.024, 47.13,
 10:45:48.428,COM3, -0.146, 1.278, -0.335, -26.062, 16.418, 100.830, 93.186, 13.815, 149.068, 47.13,
 10:45:48.428,COM3, -0.101, 1.278, -0.335, -26.062, 16.418, 100.830, 93.005, 12.794, 149.156, 47.13,
 10:45:48.428,COM3, -0.101, 1.326, -0.352, -34.607, 42.480, 90.515, 92.813, 11.821, 149.376, 47.13,
 10:45:48.428,COM3, -0.118, 1.326, -0.352, -34.607, 42.480, 90.515, 92.604, 10.898, 149.738, 47.13,
 10:45:48.428,COM3, -0.118, 1.234, -0.314, -39.124, 77.393, 75.256, 92.401, 10.042, 150.282, 47.13,
 10:45:48.428,COM3, -0.160, 1.234, -0.314, -39.124, 77.393, 75.256, 92.197, 9.256, 151.002, 47.13,
 10:45:48.517,COM3, -0.160, 1.088, -0.250, -35.522, 108.093, 59.753, 92.032, 8.553, 151.886, 47.13,
 10:45:48.517,COM3, -0.195, 1.088, -0.250, -35.522, 108.093, 59.753, 91.901, 7.921, 152.924, 47.13,
 10:45:48.517,COM3, -0.195, 0.973, -0.175, -26.733, 124.146, 45.288, 91.807, 7.366, 154.045, 47.13,
 10:45:48.517,COM3, -0.228, 0.973, -0.175, -26.733, 124.146, 45.288, 91.763, 6.888, 155.248, 47.13,
 10:45:48.517,COM3, -0.228, 0.897, -0.114, -16.602, 123.657, 32.043, 91.752, 6.482, 156.451, 47.12,
 10:45:48.517,COM3, -0.237, 0.897, -0.114, -16.602, 123.657, 32.043, 91.785, 6.141, 157.648, 47.12,
 10:45:48.517,COM3, -0.237, 0.885, -0.108, -9.277, 109.375, 20.508, 91.840, 5.867, 158.774, 47.13,
 10:45:48.517,COM3, -0.191, 0.885, -0.108, -9.277, 109.375, 20.508, 91.912, 5.652, 159.829, 47.13,
 10:45:48.517,COM3, -0.191, 0.906, -0.128, -9.033, 91.431, 7.996, 91.972, 5.510, 160.796, 47.13,
 10:45:48.607,COM3, -0.112, 0.906, -0.128, -9.033, 91.431, 7.996, 92.021, 5.427, 161.675, 47.13,
 10:45:48.607,COM3, -0.112, 0.911, -0.155, -14.282, 81.177, -3.357, 92.043, 5.405, 162.504, 47.12,
 10:45:48.607,COM3, -0.025, 0.911, -0.155, -14.282, 81.177, -3.357, 92.027, 5.438, 163.290, 47.12,
 10:45:48.607,COM3, -0.025, 0.931, -0.193, -21.301, 83.557, -11.536, 91.978, 5.510, 164.081, 47.13,
 10:45:48.607,COM3, 0.027, 0.931, -0.193, -21.301, 83.557, -11.536, 91.901, 5.620, 164.894, 47.13,
 10:45:48.607,COM3, 0.027, 0.959, -0.230, -29.663, 98.328, -16.296, 91.791, 5.746, 165.778, 47.12,
 10:45:48.607,COM3, 0.021, 0.959, -0.230, -29.663, 98.328, -16.296, 91.653, 5.883, 166.734, 47.12,
 10:45:48.607,COM3, 0.021, 0.978, -0.244, -36.255, 119.629, -14.954, 91.494, 6.015, 167.805, 47.12,
 10:45:48.607,COM3, -0.006, 0.978, -0.244, -36.255, 119.629, -14.954, 91.318, 6.130, 168.981, 47.12,
 10:45:48.707,COM3, -0.006, 0.992, -0.233, -40.710, 138.672, -9.155, 91.137, 6.213, 170.250, 47.13,
 10:45:48.707,COM3, -0.053, 0.992, -0.233, -40.710, 138.672, -9.155, 90.950, 6.273, 171.617, 47.13,
 10:45:48.707,COM3, -0.053, 0.950, -0.213, -42.297, 151.978, -0.854, 90.758, 6.284, 173.046, 47.13,
 10:45:48.707,COM3, -0.053, 0.950, -0.213, -42.297, 151.978, -0.854, 90.571, 6.262, 174.545, 47.13,
 10:45:48.707,COM3, -0.109, 0.950, -0.213, -42.297, 151.978, -0.854, 90.385, 6.240, 176.045, 47.13,
 10:45:48.707,COM3, -0.109, 0.890, -0.178, -36.255, 152.832, 12.634, 90.258, 6.092, 177.550, 47.13,
 10:45:48.707,COM3, -0.143, 0.890, -0.178, -36.255, 152.832, 12.634, 90.132, 5.949, 179.055, 47.13,
 10:45:48.707,COM3, -0.143, 0.875, -0.140, -25.452, 142.578, 27.588, 90.088, 5.663, -179.539, 47.12,
 10:45:48.788,COM3, -0.137, 0.875, -0.140, -25.452, 142.578, 27.588, 90.044, 5.383, -178.138, 47.12,
 10:45:48.788,COM3, -0.137, 0.875, -0.131, -16.602, 128.052, 38.818, 90.060, 4.993, -176.885, 47.12,
 10:45:48.788,COM3, -0.121, 0.875, -0.131, -16.602, 128.052, 38.818, 90.066, 4.609, -175.633, 47.12,
 10:45:48.788,COM3, -0.121, 0.858, -0.151, -9.827, 118.469, 46.448, 90.126, 4.153, -174.479, 47.14,
 10:45:48.788,COM3, -0.133, 0.858, -0.151, -9.827, 118.469, 46.448, 90.170, 3.697, -173.326, 47.14,
 10:45:48.788,COM3, -0.133, 0.866, -0.154, -4.211, 113.525, 52.063, 90.264, 3.186, -172.227, 47.13,
 10:45:48.788,COM3, -0.145, 0.866, -0.154, -4.211, 113.525, 52.063, 90.341, 2.681, -171.129, 47.13,
 10:45:48.788,COM3, -0.145, 0.872, -0.143, -1.831, 111.694, 54.810, 90.434, 2.153, -170.052, 47.14,
 10:45:48.788,COM3, -0.157, 0.872, -0.143, -1.831, 111.694, 54.810, 90.511, 1.626, -168.981, 47.14,
 10:45:48.864,COM3, -0.157, 0.865, -0.129, 1.343, 112.244, 56.091, 90.615, 1.088, -167.899, 47.13,
 10:45:48.864,COM3, -0.158, 0.865, -0.129, 1.343, 112.244, 56.091, 90.703, 0.549, -166.822, 47.13,
 10:45:48.864,COM3, -0.158, 0.882, -0.131, 4.639, 113.770, 56.091, 90.807, 0.016, -165.734, 47.13,
 10:45:48.864,COM3, -0.176, 0.882, -0.131, 4.639, 113.770, 56.091, 90.906, -0.505, -164.647, 47.13,
 10:45:48.864,COM3, -0.176, 0.895, -0.120, 8.301, 114.380, 55.420, 91.033, -1.027, -163.553, 47.13,
 10:45:48.864,COM3, -0.198, 0.895, -0.120, 8.301, 114.380, 55.420, 91.143, -1.544, -162.460, 47.13,
 10:45:48.864,COM3, -0.198, 0.909, -0.111, 12.146, 112.061, 54.626, 91.280, -2.049, -161.395, 47.13,
 10:45:48.864,COM3, -0.221, 0.909, -0.111, 12.146, 112.061, 54.626, 91.406, -2.554, -160.329, 47.13,
 10:45:48.864,COM3, -0.221, 0.896, -0.110, 16.235, 107.300, 53.467, 91.560, -3.043, -159.313, 47.13,
 10:45:48.954,COM3, -0.250, 0.896, -0.110, 16.235, 107.300, 53.467, 91.708, -3.532, -158.297, 47.13,
 10:45:48.954,COM3, -0.250, 0.894, -0.099, 22.827, 97.961, 53.528, 91.917, -4.010, -157.374, 47.12,
 10:45:48.954,COM3, -0.283, 0.894, -0.099, 22.827, 97.961, 53.528, 92.115, -4.493, -156.456, 47.12,
 10:45:48.954,COM3, -0.283, 0.902, -0.072, 29.663, 82.153, 53.467, 92.390, -4.960, -155.698, 47.13,
 10:45:48.954,COM3, -0.305, 0.902, -0.072, 29.663, 82.153, 53.467, 92.648, -5.427, -154.940, 47.13,
 10:45:48.954,COM3, -0.305, 0.921, -0.027, 36.926, 60.181, 52.612, 92.988, -5.872, -154.402, 47.12,
 10:45:48.954,COM3, -0.307, 0.921, -0.027, 36.926, 60.181, 52.612, 93.323, -6.317, -153.869, 47.12,
 10:45:48.954,COM3, -0.307, 0.944, 0.020, 43.396, 36.133, 49.377, 93.741, -6.707, -153.578, 47.13,
 10:45:48.954,COM3, -0.272, 0.944, 0.020, 43.396, 36.133, 49.377, 94.147, -7.097, -153.287, 47.13,
 10:45:49.064,COM3, -0.272, 0.971, 0.040, 47.546, 19.226, 42.725, 94.609, -7.410, -153.166, 47.13,
 10:45:49.064,COM3, -0.214, 0.971, 0.040, 47.546, 19.226, 42.725, 95.065, -7.718, -153.045, 47.13,
 10:45:49.064,COM3, -0.214, 1.013, 0.026, 49.255, 16.541, 32.349, 95.532, -7.921, -152.946, 47.13,
 10:45:49.064,COM3, -0.159, 1.013, 0.026, 49.255, 16.541, 32.349, 95.993, -8.124, -152.842, 47.13,
 10:45:49.064,COM3, -0.159, 1.083, 0.003, 47.791, 27.161, 19.043, 96.416, -8.212, -152.622, 47.13,
 10:45:49.064,COM3, -0.128, 1.083, 0.003, 47.791, 27.161, 19.043, 96.839, -8.306, -152.408, 47.13,
 10:45:49.064,COM3, -0.128, 1.145, -0.016, 40.527, 45.593, 1.587, 97.152, -8.251, -151.979, 47.12,
 10:45:49.064,COM3, -0.134, 1.145, -0.016, 40.527, 45.593, 1.587, 97.465, -8.201, -151.556, 47.12,
 10:45:49.064,COM3, -0.134, 1.142, -0.032, 30.273, 64.880, -17.456, 97.641, -7.998, -150.914, 47.13,
 10:45:49.135,COM3, -0.182, 1.142, -0.032, 30.273, 64.880, -17.456, 97.822, -7.800, -150.271, 47.13,
 10:45:49.135,COM3, -0.182, 1.103, -0.038, 22.217, 77.698, -33.752, 97.905, -7.460, -149.474, 47.13,
 10:45:49.135,COM3, -0.241, 1.103, -0.038, 22.217, 77.698, -33.752, 97.987, -7.130, -148.683, 47.13,
 10:45:49.135,COM3, -0.241, 1.065, -0.028, 15.686, 75.745, -45.715, 98.015, -6.674, -147.892, 47.13,
 10:45:49.135,COM3, -0.262, 1.065, -0.028, 15.686, 75.745, -45.715, 98.042, -6.224, -147.101, 47.13,
 10:45:49.135,COM3, -0.262, 1.036, -0.005, 11.414, 62.927, -53.162, 98.053, -5.685, -146.431, 47.13,
 10:45:49.135,COM3, -0.250, 1.036, -0.005, 11.414, 62.927, -53.162, 98.064, -5.147, -145.761, 47.13,
 10:45:49.135,COM3, -0.250, 1.014, 0.005, 8.301, 47.729, -57.312, 98.064, -4.543, -145.234, 47.14,
 10:45:49.222,COM3, -0.224, 1.014, 0.005, 8.301, 47.729, -57.312, 98.069, -3.944, -144.712, 47.14,
 10:45:49.222,COM3, -0.224, 1.001, -0.001, 6.531, 38.330, -59.326, 98.069, -3.318, -144.278, 47.13,
 10:45:49.222,COM3, -0.211, 1.001, -0.001, 6.531, 38.330, -59.326, 98.069, -2.692, -143.844, 47.13,
 10:45:49.222,COM3, -0.211, 0.998, -0.030, 5.249, 35.400, -59.753, 98.069, -2.065, -143.443, 47.12,
 10:45:49.222,COM3, -0.215, 0.998, -0.030, 5.249, 35.400, -59.753, 98.069, -1.439, -143.036, 47.12,
 10:45:49.222,COM3, -0.215, 1.011, -0.059, 4.272, 33.325, -58.777, 98.069, -0.824, -142.657, 47.13,
 10:45:49.222,COM3, -0.236, 1.011, -0.059, 4.272, 33.325, -58.777, 98.069, -0.214, -142.278, 47.13,
 10:45:49.222,COM3, -0.236, 1.038, -0.081, 2.808, 26.733, -56.702, 98.064, 0.379, -141.965, 47.13,
 10:45:49.222,COM3, -0.256, 1.038, -0.081, 2.808, 26.733, -56.702, 98.064, 0.972, -141.652, 47.13,
 10:45:49.305,COM3, -0.256, 1.075, -0.098, 1.160, 13.611, -53.406, 98.047, 1.549, -141.476, 47.13,
 10:45:49.305,COM3, -0.270, 1.075, -0.098, 1.160, 13.611, -53.406, 98.036, 2.120, -141.301, 47.13,
 10:45:49.305,COM3, -0.270, 1.108, -0.116, -1.526, -2.563, -50.781, 97.998, 2.692, -141.290, 47.12,
 10:45:49.305,COM3, -0.262, 1.108, -0.116, -1.526, -2.563, -50.781, 97.960, 3.252, -141.279, 47.12,
 10:45:49.305,COM3, -0.262, 1.108, -0.136, -3.967, -16.418, -50.232, 97.894, 3.829, -141.411, 47.14,
 10:45:49.306,COM3, -0.254, 1.108, -0.136, -3.967, -16.418, -50.232, 97.828, 4.400, -141.537, 47.14,
 10:45:49.306,COM3, -0.254, 1.105, -0.149, -4.456, -25.330, -51.331, 97.745, 4.993, -141.757, 47.13,
 10:45:49.306,COM3, -0.243, 1.105, -0.149, -4.456, -25.330, -51.331, 97.668, 5.581, -141.976, 47.13,
 10:45:49.306,COM3, -0.243, 1.121, -0.157, -5.005, -31.616, -54.443, 97.581, 6.202, -142.251, 47.14,
 10:45:49.404,COM3, -0.234, 1.121, -0.157, -5.005, -31.616, -54.443, 97.493, 6.823, -142.531, 47.14,
